gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2028-04-22T17:00:00,33.250000,12.990247,119.000000
EDN0331,2028-04-22T18:00:00,33.250000,13.160524,119.000000
EDN0331,2028-04-22T19:00:00,33.250000,12.702361,119.000000
EDN0331,2028-04-22T20:00:00,33.250000,12.502978,119.000000
EDN0331,2028-04-22T21:00:00,33.250000,13.172279,119.000000
EDN0331,2028-04-22T22:00:00,33.250000,13.154437,119.000000
EDN0331,2028-04-22T23:00:00,33.250000,13.270021,119.000000
EDN0331,2028-04-23T00:00:00,33.250000,13.607589,119.000000
EDN0331,2028-04-23T01:00:00,33.250000,13.674336,119.000000
EDN0331,2028-04-23T02:00:00,33.250000,14.261312,119.000000
EDN0331,2028-04-23T03:00:00,33.250000,14.480034,119.000000
EDN0331,2028-04-23T04:00:00,33.250000,14.460427,119.000000
EDN0331,2028-04-23T05:00:00,33.250000,13.455546,119.000000
EDN0331,2028-04-23T06:00:00,33.250000,12.777067,119.000000
EDN0331,2028-04-23T07:00:00,33.250000,12.836858,119.000000
EDN0331,2028-04-23T08:00:00,33.250000,13.701280,119.000000
EDN0331,2028-04-23T09:00:00,33.250000,14.193329,119.000000
EDN0331,2028-04-23T10:00:00,33.250000,14.612361,119.000000
EDN0331,2028-04-23T11:00:00,33.250000,14.527996,119.000000
EDN0331,2028-04-23T12:00:00,33.250000,14.629272,119.000000
EDN0331,2028-04-23T13:00:00,33.250000,14.801982,119.000000
EDN0331,2028-04-23T14:00:00,33.250000,13.597326,119.000000
EDN0331,2028-04-23T15:00:00,33.250000,12.540698,119.000000
EDN0331,2028-04-23T16:00:00,33.250000,12.190325,119.000000
EDN0331,2028-04-23T17:00:00,33.250000,12.570558,119.000000
EDN0331,2028-04-23T18:00:00,33.250000,12.571678,119.000000
EDN0331,2028-04-23T19:00:00,33.250000,12.047924,119.000000
EDN0331,2028-04-23T20:00:00,33.250000,12.102166,119.000000
EDN0331,2028-04-23T21:00:00,33.250000,12.534781,119.000000
EDN0331,2028-04-23T22:00:00,33.250000,12.727591,119.000000
EDN0331,2028-04-23T23:00:00,33.250000,12.754475,119.000000
EDN0331,2028-04-24T00:00:00,33.250000,12.935269,119.000000
EDN0331,2028-04-24T01:00:00,33.250000,13.027628,119.000000
EDN0331,2028-04-24T02:00:00,33.250000,12.860326,119.000000
EDN0331,2028-04-24T03:00:00,33.250000,13.396086,119.000000
EDN0331,2028-04-24T04:00:00,33.250000,13.168308,119.000000
EDN0331,2028-04-24T05:00:00,33.250000,12.591752,119.000000
EDN0331,2028-04-24T06:00:00,33.250000,11.843332,154.000000
EDN0331,2028-04-24T07:00:00,33.250000,11.598660,189.000000
EDN0331,2028-04-24T08:00:00,33.250000,12.703519,189.000000
EDN0331,2028-04-24T09:00:00,33.250000,13.161461,189.000000
EDN0331,2028-04-24T10:00:00,33.250000,13.815649,154.000000
EDN0331,2028-04-24T11:00:00,33.250000,14.178618,154.000000
EDN0331,2028-04-24T12:00:00,33.250000,13.949350,154.000000
EDN0331,2028-04-24T13:00:00,33.250000,13.814164,154.000000
EDN0331,2028-04-24T14:00:00,33.250000,12.794973,154.000000
EDN0331,2028-04-24T15:00:00,33.250000,11.416980,154.000000
EDN0331,2028-04-24T16:00:00,33.250000,11.132740,154.000000
EDN0331,2028-04-24T17:00:00,33.250000,11.683096,189.000000
EDN0331,2028-04-24T18:00:00,33.250000,12.174478,189.000000
EDN0331,2028-04-24T19:00:00,33.250000,11.480059,189.000000
EDN0331,2028-04-24T20:00:00,33.250000,11.885545,154.000000
EDN0331,2028-04-24T21:00:00,33.250000,11.825840,154.000000
EDN0331,2028-04-24T22:00:00,33.250000,12.098232,119.000000
EDN0331,2028-04-24T23:00:00,33.250000,11.982085,119.000000
EDN0331,2028-04-25T00:00:00,33.250000,12.048488,119.000000
EDN0331,2028-04-25T01:00:00,33.250000,12.601449,119.000000
EDN0331,2028-04-25T02:00:00,33.250000,13.274180,119.000000
EDN0331,2028-04-25T03:00:00,33.250000,13.648192,119.000000
EDN0331,2028-04-25T04:00:00,33.250000,13.497241,119.000000
EDN0331,2028-04-25T05:00:00,33.250000,12.105635,119.000000
EDN0331,2028-04-25T06:00:00,33.250000,10.979369,154.000000
EDN0331,2028-04-25T07:00:00,33.250000,10.847632,189.000000
EDN0331,2028-04-25T08:00:00,33.250000,12.184069,189.000000
EDN0331,2028-04-25T09:00:00,33.250000,12.981808,189.000000
EDN0331,2028-04-25T10:00:00,33.250000,13.483802,154.000000
EDN0331,2028-04-25T11:00:00,33.250000,13.589941,154.000000
EDN0331,2028-04-25T12:00:00,33.250000,13.227853,154.000000
EDN0331,2028-04-25T13:00:00,33.250000,13.344271,154.000000
EDN0331,2028-04-25T14:00:00,33.250000,12.438366,154.000000
EDN0331,2028-04-25T15:00:00,33.250000,12.067158,154.000000
EDN0331,2028-04-25T16:00:00,33.250000,11.714091,154.000000
EDN0331,2028-04-25T17:00:00,33.250000,11.991574,189.000000
EDN0331,2028-04-25T18:00:00,33.250000,12.731518,189.000000
EDN0331,2028-04-25T19:00:00,33.250000,12.140040,189.000000
EDN0331,2028-04-25T20:00:00,33.250000,12.730724,154.000000
EDN0331,2028-04-25T21:00:00,33.250000,12.639939,154.000000
EDN0331,2028-04-25T22:00:00,33.250000,12.835542,119.000000
EDN0331,2028-04-25T23:00:00,33.250000,12.634187,119.000000
EDN0331,2028-04-26T00:00:00,33.250000,12.594425,119.000000
EDN0331,2028-04-26T01:00:00,33.250000,13.064792,119.000000
EDN0331,2028-04-26T02:00:00,33.250000,13.642523,119.000000
EDN0331,2028-04-26T03:00:00,33.250000,14.168504,119.000000
EDN0331,2028-04-26T04:00:00,33.250000,13.479185,119.000000
EDN0331,2028-04-26T05:00:00,33.250000,12.514258,119.000000
EDN0331,2028-04-26T06:00:00,33.250000,11.538565,154.000000
EDN0331,2028-04-26T07:00:00,33.250000,11.814716,189.000000
EDN0331,2028-04-26T08:00:00,33.250000,12.977596,189.000000
EDN0331,2028-04-26T09:00:00,33.250000,13.531764,189.000000
EDN0331,2028-04-26T10:00:00,33.250000,13.969834,154.000000
EDN0331,2028-04-26T11:00:00,33.250000,14.275205,154.000000
EDN0331,2028-04-26T12:00:00,33.250000,13.950166,154.000000
EDN0331,2028-04-26T13:00:00,33.250000,13.805408,154.000000
EDN0331,2028-04-26T14:00:00,33.250000,13.080917,154.000000
EDN0331,2028-04-26T15:00:00,33.250000,12.306056,154.000000
EDN0331,2028-04-26T16:00:00,33.250000,12.341363,154.000000
EDN0331,2028-04-26T17:00:00,33.250000,12.859372,189.000000
EDN0331,2028-04-26T18:00:00,33.250000,13.322983,189.000000
EDN0331,2028-04-26T19:00:00,33.250000,12.959020,189.000000
EDN0331,2028-04-26T20:00:00,33.250000,12.851159,154.000000
EDN0331,2028-04-26T21:00:00,33.250000,13.155365,154.000000
EDN0331,2028-04-26T22:00:00,33.250000,12.960536,119.000000
EDN0331,2028-04-26T23:00:00,33.250000,13.139390,119.000000
EDN0331,2028-04-27T00:00:00,33.250000,13.436834,119.000000
EDN0331,2028-04-27T01:00:00,33.250000,13.986946,119.000000
EDN0331,2028-04-27T02:00:00,33.250000,14.357002,119.000000
EDN0331,2028-04-27T03:00:00,33.250000,14.773162,119.000000
EDN0331,2028-04-27T04:00:00,33.250000,14.626747,119.000000
EDN0331,2028-04-27T05:00:00,33.250000,13.860269,119.000000
EDN0331,2028-04-27T06:00:00,33.250000,13.118052,154.000000
EDN0331,2028-04-27T07:00:00,33.250000,12.908221,189.000000
EDN0331,2028-04-27T08:00:00,33.250000,13.898336,189.000000
EDN0331,2028-04-27T09:00:00,33.250000,14.625743,189.000000
EDN0331,2028-04-27T10:00:00,33.250000,14.991335,154.000000
EDN0331,2028-04-27T11:00:00,33.250000,14.981310,154.000000
EDN0331,2028-04-27T12:00:00,33.250000,14.756856,154.000000
EDN0331,2028-04-27T13:00:00,33.250000,14.575514,154.000000
EDN0331,2028-04-27T14:00:00,33.250000,13.843919,154.000000
EDN0331,2028-04-27T15:00:00,33.250000,12.441612,154.000000
EDN0331,2028-04-27T16:00:00,33.250000,12.235132,154.000000
EDN0331,2028-04-27T17:00:00,33.250000,12.549247,189.000000
EDN0331,2028-04-27T18:00:00,33.250000,12.995281,189.000000
EDN0331,2028-04-27T19:00:00,33.250000,12.797149,189.000000
EDN0331,2028-04-27T20:00:00,33.250000,12.878937,154.000000
EDN0331,2028-04-27T21:00:00,33.250000,13.141505,154.000000
EDN0331,2028-04-27T22:00:00,33.250000,13.221842,119.000000
EDN0331,2028-04-27T23:00:00,33.250000,13.171881,119.000000
EDN0331,2028-04-28T00:00:00,33.250000,13.397444,119.000000
EDN0331,2028-04-28T01:00:00,33.250000,14.080466,119.000000
EDN0331,2028-04-28T02:00:00,33.250000,14.297895,119.000000
EDN0331,2028-04-28T03:00:00,33.250000,14.272116,119.000000
EDN0331,2028-04-28T04:00:00,33.250000,14.063108,119.000000
EDN0331,2028-04-28T05:00:00,33.250000,13.490013,119.000000
EDN0331,2028-04-28T06:00:00,33.250000,12.688336,154.000000
EDN0331,2028-04-28T07:00:00,33.250000,12.483187,189.000000
EDN0331,2028-04-28T08:00:00,33.250000,13.405763,189.000000
EDN0331,2028-04-28T09:00:00,33.250000,13.932532,189.000000
EDN0331,2028-04-28T10:00:00,33.250000,14.272683,154.000000
EDN0331,2028-04-28T11:00:00,33.250000,14.625130,154.000000
EDN0331,2028-04-28T12:00:00,33.250000,14.648471,154.000000
EDN0331,2028-04-28T13:00:00,33.250000,14.684849,154.000000
EDN0331,2028-04-28T14:00:00,33.250000,13.878509,154.000000
EDN0331,2028-04-28T15:00:00,33.250000,13.195367,154.000000
EDN0331,2028-04-28T16:00:00,33.250000,12.407748,154.000000
EDN0331,2028-04-28T17:00:00,33.250000,12.396418,189.000000
EDN0331,2028-04-28T18:00:00,33.250000,12.892723,189.000000
EDN0331,2028-04-28T19:00:00,33.250000,12.663311,189.000000
EDN0331,2028-04-28T20:00:00,33.250000,12.770698,154.000000
EDN0331,2028-04-28T21:00:00,33.250000,12.845813,154.000000
EDN0331,2028-04-28T22:00:00,33.250000,12.808445,119.000000
EDN0331,2028-04-28T23:00:00,33.250000,12.520276,119.000000
EDN0331,2028-04-29T00:00:00,33.250000,13.637316,119.000000
EDN0331,2028-04-29T01:00:00,33.250000,13.682314,119.000000
EDN0331,2028-04-29T02:00:00,33.250000,13.986564,119.000000
EDN0331,2028-04-29T03:00:00,33.250000,14.456031,119.000000
EDN0331,2028-04-29T04:00:00,33.250000,14.243936,119.000000
EDN0331,2028-04-29T05:00:00,33.250000,13.798391,119.000000
EDN0331,2028-04-29T06:00:00,33.250000,12.801500,119.000000
EDN0331,2028-04-29T07:00:00,33.250000,12.826893,119.000000
EDN0331,2028-04-29T08:00:00,33.250000,13.749375,119.000000
EDN0331,2028-04-29T09:00:00,33.250000,14.288167,119.000000
EDN0331,2028-04-29T10:00:00,33.250000,14.553944,119.000000
EDN0331,2028-04-29T11:00:00,33.250000,14.553779,119.000000
EDN0331,2028-04-29T12:00:00,33.250000,14.621734,119.000000
EDN0331,2028-04-29T13:00:00,33.250000,14.755602,119.000000
EDN0331,2028-04-29T14:00:00,33.250000,13.787671,119.000000
EDN0331,2028-04-29T15:00:00,33.250000,12.652837,119.000000
EDN0331,2028-04-29T16:00:00,33.250000,12.275927,119.000000
EDN0331,2028-04-29T17:00:00,33.250000,12.755102,119.000000
EDN0331,2028-04-29T18:00:00,33.250000,12.863772,119.000000
EDN0331,2028-04-29T19:00:00,33.250000,12.192650,119.000000
EDN0331,2028-04-29T20:00:00,33.250000,11.961670,119.000000
EDN0331,2028-04-29T21:00:00,33.250000,12.189415,119.000000
EDN0331,2028-04-29T22:00:00,33.250000,12.145285,119.000000
EDN0331,2028-04-29T23:00:00,33.250000,12.020519,119.000000
EDN0331,2028-04-30T00:00:00,33.250000,12.681058,119.000000
EDN0331,2028-04-30T01:00:00,33.250000,13.227845,119.000000
EDN0331,2028-04-30T02:00:00,33.250000,13.654623,119.000000
EDN0331,2028-04-30T03:00:00,33.250000,14.018753,119.000000
EDN0331,2028-04-30T04:00:00,33.250000,14.011744,119.000000
EDN0331,2028-04-30T05:00:00,33.250000,13.046238,119.000000
EDN0331,2028-04-30T06:00:00,33.250000,12.209724,119.000000
EDN0331,2028-04-30T07:00:00,33.250000,12.414451,119.000000
EDN0331,2028-04-30T08:00:00,33.250000,13.330729,119.000000
EDN0331,2028-04-30T09:00:00,33.250000,13.796499,119.000000
EDN0331,2028-04-30T10:00:00,33.250000,14.423503,119.000000
EDN0331,2028-04-30T11:00:00,33.250000,14.589595,119.000000
EDN0331,2028-04-30T12:00:00,33.250000,14.801866,119.000000
EDN0331,2028-04-30T13:00:00,33.250000,15.109477,119.000000
EDN0331,2028-04-30T14:00:00,33.250000,13.867405,119.000000
EDN0331,2028-04-30T15:00:00,33.250000,12.722557,119.000000
EDN0331,2028-04-30T16:00:00,33.250000,12.237782,119.000000
EDN0331,2028-04-30T17:00:00,33.250000,12.844126,119.000000
EDN0331,2028-04-30T18:00:00,33.250000,13.079122,119.000000
EDN0331,2028-04-30T19:00:00,33.250000,12.546774,119.000000
EDN0331,2028-04-30T20:00:00,33.250000,12.198484,119.000000
EDN0331,2028-04-30T21:00:00,33.250000,12.544942,119.000000
EDN0331,2028-04-30T22:00:00,33.250000,12.640757,119.000000
EDN0331,2028-04-30T23:00:00,33.250000,12.433113,119.000000
EDN0331,2028-05-01T00:00:00,33.250000,15.707333,119.000000
EDN0331,2028-05-01T01:00:00,33.250000,15.995850,119.000000
EDN0331,2028-05-01T02:00:00,33.250000,16.305700,119.000000
EDN0331,2028-05-01T03:00:00,33.250000,16.681465,119.000000
EDN0331,2028-05-01T04:00:00,33.250000,16.412341,119.000000
EDN0331,2028-05-01T05:00:00,33.250000,15.890215,119.000000
EDN0331,2028-05-01T06:00:00,33.250000,15.416215,154.000000
EDN0331,2028-05-01T07:00:00,33.250000,15.289774,189.000000
EDN0331,2028-05-01T08:00:00,33.250000,16.333329,189.000000
EDN0331,2028-05-01T09:00:00,33.250000,17.087760,189.000000
EDN0331,2028-05-01T10:00:00,33.250000,17.231783,154.000000
EDN0331,2028-05-01T11:00:00,33.250000,17.373503,154.000000
EDN0331,2028-05-01T12:00:00,33.250000,17.505099,154.000000
EDN0331,2028-05-01T13:00:00,33.250000,17.538529,154.000000
EDN0331,2028-05-01T14:00:00,33.250000,16.873378,154.000000
EDN0331,2028-05-01T15:00:00,33.250000,16.252758,154.000000
EDN0331,2028-05-01T16:00:00,33.250000,16.183738,154.000000
EDN0331,2028-05-01T17:00:00,33.250000,16.464829,189.000000
EDN0331,2028-05-01T18:00:00,33.250000,17.017055,189.000000
EDN0331,2028-05-01T19:00:00,33.250000,16.592410,189.000000
EDN0331,2028-05-01T20:00:00,33.250000,16.693484,154.000000
EDN0331,2028-05-01T21:00:00,33.250000,16.884093,154.000000
EDN0331,2028-05-01T22:00:00,33.250000,16.813333,119.000000
EDN0331,2028-05-01T23:00:00,33.250000,16.600268,119.000000
EDN0331,2028-05-02T00:00:00,33.250000,16.979232,119.000000
EDN0331,2028-05-02T01:00:00,33.250000,17.143926,119.000000
EDN0331,2028-05-02T02:00:00,33.250000,17.407100,119.000000
EDN0331,2028-05-02T03:00:00,33.250000,17.724441,119.000000
EDN0331,2028-05-02T04:00:00,33.250000,17.442020,119.000000
EDN0331,2028-05-02T05:00:00,33.250000,16.726974,119.000000
EDN0331,2028-05-02T06:00:00,33.250000,16.151412,154.000000
EDN0331,2028-05-02T07:00:00,33.250000,15.901640,189.000000
EDN0331,2028-05-02T08:00:00,33.250000,16.768850,189.000000
EDN0331,2028-05-02T09:00:00,33.250000,17.162335,189.000000
EDN0331,2028-05-02T10:00:00,33.250000,17.330967,154.000000
EDN0331,2028-05-02T11:00:00,33.250000,17.308443,154.000000
EDN0331,2028-05-02T12:00:00,33.250000,17.202772,154.000000
EDN0331,2028-05-02T13:00:00,33.250000,17.404328,154.000000
EDN0331,2028-05-02T14:00:00,33.250000,16.706323,154.000000
EDN0331,2028-05-02T15:00:00,33.250000,16.199392,154.000000
EDN0331,2028-05-02T16:00:00,33.250000,16.050885,154.000000
EDN0331,2028-05-02T17:00:00,33.250000,16.378156,189.000000
EDN0331,2028-05-02T18:00:00,33.250000,16.476373,189.000000
EDN0331,2028-05-02T19:00:00,33.250000,16.182545,189.000000
EDN0331,2028-05-02T20:00:00,33.250000,16.275641,154.000000
EDN0331,2028-05-02T21:00:00,33.250000,16.564433,154.000000
EDN0331,2028-05-02T22:00:00,33.250000,16.711091,119.000000
EDN0331,2028-05-02T23:00:00,33.250000,16.658411,119.000000
EDN0331,2028-05-03T00:00:00,33.250000,16.786366,119.000000
EDN0331,2028-05-03T01:00:00,33.250000,16.863602,119.000000
EDN0331,2028-05-03T02:00:00,33.250000,17.178627,119.000000
EDN0331,2028-05-03T03:00:00,33.250000,17.791691,119.000000
EDN0331,2028-05-03T04:00:00,33.250000,17.542384,119.000000
EDN0331,2028-05-03T05:00:00,33.250000,16.949040,119.000000
EDN0331,2028-05-03T06:00:00,33.250000,16.242434,154.000000
EDN0331,2028-05-03T07:00:00,33.250000,15.878703,189.000000
EDN0331,2028-05-03T08:00:00,33.250000,16.488261,189.000000
EDN0331,2028-05-03T09:00:00,33.250000,16.872592,189.000000
EDN0331,2028-05-03T10:00:00,33.250000,16.986978,154.000000
EDN0331,2028-05-03T11:00:00,33.250000,17.101383,154.000000
EDN0331,2028-05-03T12:00:00,33.250000,16.983535,154.000000
EDN0331,2028-05-03T13:00:00,33.250000,16.811935,154.000000
EDN0331,2028-05-03T14:00:00,33.250000,16.281526,154.000000
EDN0331,2028-05-03T15:00:00,33.250000,15.718743,154.000000
EDN0331,2028-05-03T16:00:00,33.250000,15.674827,154.000000
EDN0331,2028-05-03T17:00:00,33.250000,15.990436,189.000000
EDN0331,2028-05-03T18:00:00,33.250000,16.352822,189.000000
EDN0331,2028-05-03T19:00:00,33.250000,16.130192,189.000000
EDN0331,2028-05-03T20:00:00,33.250000,16.370462,154.000000
EDN0331,2028-05-03T21:00:00,33.250000,16.601004,154.000000
EDN0331,2028-05-03T22:00:00,33.250000,16.742882,119.000000
EDN0331,2028-05-03T23:00:00,33.250000,16.706799,119.000000
EDN0331,2028-05-04T00:00:00,33.250000,17.181355,119.000000
EDN0331,2028-05-04T01:00:00,33.250000,17.251805,119.000000
EDN0331,2028-05-04T02:00:00,33.250000,17.300025,119.000000
EDN0331,2028-05-04T03:00:00,33.250000,17.480693,119.000000
EDN0331,2028-05-04T04:00:00,33.250000,17.257965,119.000000
EDN0331,2028-05-04T05:00:00,33.250000,16.676934,119.000000
EDN0331,2028-05-04T06:00:00,33.250000,15.877245,154.000000
EDN0331,2028-05-04T07:00:00,33.250000,15.880953,189.000000
EDN0331,2028-05-04T08:00:00,33.250000,16.648720,189.000000
EDN0331,2028-05-04T09:00:00,33.250000,17.320929,189.000000
EDN0331,2028-05-04T10:00:00,33.250000,17.502336,154.000000
EDN0331,2028-05-04T11:00:00,33.250000,17.535696,154.000000
EDN0331,2028-05-04T12:00:00,33.250000,17.552307,154.000000
EDN0331,2028-05-04T13:00:00,33.250000,17.499705,154.000000
EDN0331,2028-05-04T14:00:00,33.250000,16.850419,154.000000
EDN0331,2028-05-04T15:00:00,33.250000,16.106866,154.000000
EDN0331,2028-05-04T16:00:00,33.250000,15.750796,154.000000
EDN0331,2028-05-04T17:00:00,33.250000,16.021276,189.000000
EDN0331,2028-05-04T18:00:00,33.250000,16.227832,189.000000
EDN0331,2028-05-04T19:00:00,33.250000,15.721533,189.000000
EDN0331,2028-05-04T20:00:00,33.250000,16.065726,154.000000
EDN0331,2028-05-04T21:00:00,33.250000,16.363504,154.000000
EDN0331,2028-05-04T22:00:00,33.250000,16.301897,119.000000
EDN0331,2028-05-04T23:00:00,33.250000,16.370096,119.000000
EDN0331,2028-05-05T00:00:00,33.250000,16.618512,119.000000
EDN0331,2028-05-05T01:00:00,33.250000,16.805487,119.000000
EDN0331,2028-05-05T02:00:00,33.250000,17.109578,119.000000
EDN0331,2028-05-05T03:00:00,33.250000,17.465678,119.000000
EDN0331,2028-05-05T04:00:00,33.250000,17.290631,119.000000
EDN0331,2028-05-05T05:00:00,33.250000,16.818871,119.000000
EDN0331,2028-05-05T06:00:00,33.250000,16.282312,154.000000
EDN0331,2028-05-05T07:00:00,33.250000,16.314102,189.000000
EDN0331,2028-05-05T08:00:00,33.250000,16.983229,189.000000
EDN0331,2028-05-05T09:00:00,33.250000,17.236177,189.000000
EDN0331,2028-05-05T10:00:00,33.250000,17.873850,154.000000
EDN0331,2028-05-05T11:00:00,33.250000,17.727673,154.000000
EDN0331,2028-05-05T12:00:00,33.250000,17.674685,154.000000
EDN0331,2028-05-05T13:00:00,33.250000,17.506418,154.000000
EDN0331,2028-05-05T14:00:00,33.250000,16.872225,154.000000
EDN0331,2028-05-05T15:00:00,33.250000,16.164178,154.000000
EDN0331,2028-05-05T16:00:00,33.250000,16.046225,154.000000
EDN0331,2028-05-05T17:00:00,33.250000,16.609337,189.000000
EDN0331,2028-05-05T18:00:00,33.250000,16.943485,189.000000
EDN0331,2028-05-05T19:00:00,33.250000,16.565601,189.000000
EDN0331,2028-05-05T20:00:00,33.250000,16.602835,154.000000
EDN0331,2028-05-05T21:00:00,33.250000,16.856076,154.000000
EDN0331,2028-05-05T22:00:00,33.250000,16.984730,119.000000
EDN0331,2028-05-05T23:00:00,33.250000,16.901607,119.000000
EDN0331,2028-05-06T00:00:00,33.250000,17.545782,119.000000
EDN0331,2028-05-06T01:00:00,33.250000,17.655741,119.000000
EDN0331,2028-05-06T02:00:00,33.250000,17.920351,119.000000
EDN0331,2028-05-06T03:00:00,33.250000,18.255278,119.000000
EDN0331,2028-05-06T04:00:00,33.250000,18.150523,119.000000
EDN0331,2028-05-06T05:00:00,33.250000,17.601862,119.000000
EDN0331,2028-05-06T06:00:00,33.250000,16.959545,119.000000
EDN0331,2028-05-06T07:00:00,33.250000,16.949515,119.000000
EDN0331,2028-05-06T08:00:00,33.250000,17.442466,119.000000
EDN0331,2028-05-06T09:00:00,33.250000,18.017342,119.000000
EDN0331,2028-05-06T10:00:00,33.250000,18.393026,119.000000
EDN0331,2028-05-06T11:00:00,33.250000,18.096540,119.000000
EDN0331,2028-05-06T12:00:00,33.250000,18.214553,119.000000
EDN0331,2028-05-06T13:00:00,33.250000,18.194771,119.000000
EDN0331,2028-05-06T14:00:00,33.250000,17.412234,119.000000
EDN0331,2028-05-06T15:00:00,33.250000,16.649675,119.000000
EDN0331,2028-05-06T16:00:00,33.250000,16.238026,119.000000
EDN0331,2028-05-06T17:00:00,33.250000,16.416212,119.000000
EDN0331,2028-05-06T18:00:00,33.250000,16.705570,119.000000
EDN0331,2028-05-06T19:00:00,33.250000,16.373105,119.000000
EDN0331,2028-05-06T20:00:00,33.250000,16.474754,119.000000
EDN0331,2028-05-06T21:00:00,33.250000,16.738929,119.000000
EDN0331,2028-05-06T22:00:00,33.250000,16.900651,119.000000
EDN0331,2028-05-06T23:00:00,33.250000,16.852569,119.000000
EDN0331,2028-05-07T00:00:00,33.250000,16.958697,119.000000
EDN0331,2028-05-07T01:00:00,33.250000,17.105958,119.000000
EDN0331,2028-05-07T02:00:00,33.250000,17.492369,119.000000
EDN0331,2028-05-07T03:00:00,33.250000,17.889100,119.000000
EDN0331,2028-05-07T04:00:00,33.250000,17.719539,119.000000
EDN0331,2028-05-07T05:00:00,33.250000,17.023917,119.000000
EDN0331,2028-05-07T06:00:00,33.250000,16.670662,119.000000
EDN0331,2028-05-07T07:00:00,33.250000,16.750642,119.000000
EDN0331,2028-05-07T08:00:00,33.250000,17.327436,119.000000
EDN0331,2028-05-07T09:00:00,33.250000,17.520934,119.000000
