gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2035-03-01T00:00:00,33.250000,10.595874,136.000000
EDN0331,2035-03-01T01:00:00,33.250000,11.239370,136.000000
EDN0331,2035-03-01T02:00:00,33.250000,11.090110,136.000000
EDN0331,2035-03-01T03:00:00,33.250000,11.339550,136.000000
EDN0331,2035-03-01T04:00:00,33.250000,11.168942,136.000000
EDN0331,2035-03-01T05:00:00,33.250000,10.032826,136.000000
EDN0331,2035-03-01T06:00:00,33.250000,8.737190,176.000000
EDN0331,2035-03-01T07:00:00,33.250000,8.708472,216.000000
EDN0331,2035-03-01T08:00:00,33.250000,9.987640,216.000000
EDN0331,2035-03-01T09:00:00,33.250000,10.598200,216.000000
EDN0331,2035-03-01T10:00:00,33.250000,10.915872,176.000000
EDN0331,2035-03-01T11:00:00,33.250000,10.969240,176.000000
EDN0331,2035-03-01T12:00:00,33.250000,10.727257,176.000000
EDN0331,2035-03-01T13:00:00,33.250000,10.361420,176.000000
EDN0331,2035-03-01T14:00:00,33.250000,9.300676,176.000000
EDN0331,2035-03-01T15:00:00,33.250000,8.460586,176.000000
EDN0331,2035-03-01T16:00:00,33.250000,8.326021,176.000000
EDN0331,2035-03-01T17:00:00,33.250000,8.703824,216.000000
EDN0331,2035-03-01T18:00:00,33.250000,9.074562,216.000000
EDN0331,2035-03-01T19:00:00,33.250000,8.449457,216.000000
EDN0331,2035-03-01T20:00:00,33.250000,9.049603,176.000000
EDN0331,2035-03-01T21:00:00,33.250000,9.403818,176.000000
EDN0331,2035-03-01T22:00:00,33.250000,9.722874,136.000000
EDN0331,2035-03-01T23:00:00,33.250000,9.909706,136.000000
EDN0331,2035-03-02T00:00:00,33.250000,10.117883,136.000000
EDN0331,2035-03-02T01:00:00,33.250000,10.342605,136.000000
EDN0331,2035-03-02T02:00:00,33.250000,10.666875,136.000000
EDN0331,2035-03-02T03:00:00,33.250000,11.073508,136.000000
EDN0331,2035-03-02T04:00:00,33.250000,10.660957,136.000000
EDN0331,2035-03-02T05:00:00,33.250000,9.787337,136.000000
EDN0331,2035-03-02T06:00:00,33.250000,9.101126,176.000000
EDN0331,2035-03-02T07:00:00,33.250000,9.218770,216.000000
EDN0331,2035-03-02T08:00:00,33.250000,10.030665,216.000000
EDN0331,2035-03-02T09:00:00,33.250000,11.243598,216.000000
EDN0331,2035-03-02T10:00:00,33.250000,11.599524,176.000000
EDN0331,2035-03-02T11:00:00,33.250000,11.454553,176.000000
EDN0331,2035-03-02T12:00:00,33.250000,11.199729,176.000000
EDN0331,2035-03-02T13:00:00,33.250000,11.213405,176.000000
EDN0331,2035-03-02T14:00:00,33.250000,9.967450,176.000000
EDN0331,2035-03-02T15:00:00,33.250000,8.785503,176.000000
EDN0331,2035-03-02T16:00:00,33.250000,8.347497,176.000000
EDN0331,2035-03-02T17:00:00,33.250000,8.661735,216.000000
EDN0331,2035-03-02T18:00:00,33.250000,9.174543,216.000000
EDN0331,2035-03-02T19:00:00,33.250000,8.750326,216.000000
EDN0331,2035-03-02T20:00:00,33.250000,8.860643,176.000000
EDN0331,2035-03-02T21:00:00,33.250000,9.205538,176.000000
EDN0331,2035-03-02T22:00:00,33.250000,9.474297,136.000000
EDN0331,2035-03-02T23:00:00,33.250000,9.725565,136.000000
EDN0331,2035-03-03T00:00:00,33.250000,10.474495,136.000000
EDN0331,2035-03-03T01:00:00,33.250000,10.928163,136.000000
EDN0331,2035-03-03T02:00:00,33.250000,11.375926,136.000000
EDN0331,2035-03-03T03:00:00,33.250000,11.987463,136.000000
EDN0331,2035-03-03T04:00:00,33.250000,11.739004,136.000000
EDN0331,2035-03-03T05:00:00,33.250000,10.649568,136.000000
EDN0331,2035-03-03T06:00:00,33.250000,9.568737,136.000000
EDN0331,2035-03-03T07:00:00,33.250000,9.498183,136.000000
EDN0331,2035-03-03T08:00:00,33.250000,10.250484,136.000000
EDN0331,2035-03-03T09:00:00,33.250000,10.663233,136.000000
EDN0331,2035-03-03T10:00:00,33.250000,11.459153,136.000000
EDN0331,2035-03-03T11:00:00,33.250000,11.875282,136.000000
EDN0331,2035-03-03T12:00:00,33.250000,11.969477,136.000000
EDN0331,2035-03-03T13:00:00,33.250000,12.500084,136.000000
EDN0331,2035-03-03T14:00:00,33.250000,11.597293,136.000000
EDN0331,2035-03-03T15:00:00,33.250000,10.410899,136.000000
EDN0331,2035-03-03T16:00:00,33.250000,9.988848,136.000000
EDN0331,2035-03-03T17:00:00,33.250000,10.623111,136.000000
EDN0331,2035-03-03T18:00:00,33.250000,11.024789,136.000000
EDN0331,2035-03-03T19:00:00,33.250000,10.952574,136.000000
EDN0331,2035-03-03T20:00:00,33.250000,11.072697,136.000000
EDN0331,2035-03-03T21:00:00,33.250000,11.570998,136.000000
EDN0331,2035-03-03T22:00:00,33.250000,11.532722,136.000000
EDN0331,2035-03-03T23:00:00,33.250000,11.083580,136.000000
EDN0331,2035-03-04T00:00:00,33.250000,11.378705,136.000000
EDN0331,2035-03-04T01:00:00,33.250000,11.237912,136.000000
EDN0331,2035-03-04T02:00:00,33.250000,11.569637,136.000000
EDN0331,2035-03-04T03:00:00,33.250000,11.744901,136.000000
EDN0331,2035-03-04T04:00:00,33.250000,11.691443,136.000000
EDN0331,2035-03-04T05:00:00,33.250000,10.805599,136.000000
EDN0331,2035-03-04T06:00:00,33.250000,9.484233,136.000000
EDN0331,2035-03-04T07:00:00,33.250000,9.433185,136.000000
EDN0331,2035-03-04T08:00:00,33.250000,10.317570,136.000000
EDN0331,2035-03-04T09:00:00,33.250000,10.851592,136.000000
EDN0331,2035-03-04T10:00:00,33.250000,11.732412,136.000000
EDN0331,2035-03-04T11:00:00,33.250000,11.584440,136.000000
EDN0331,2035-03-04T12:00:00,33.250000,11.468812,136.000000
EDN0331,2035-03-04T13:00:00,33.250000,11.564466,136.000000
EDN0331,2035-03-04T14:00:00,33.250000,10.130223,136.000000
EDN0331,2035-03-04T15:00:00,33.250000,8.608671,136.000000
EDN0331,2035-03-04T16:00:00,33.250000,8.301242,136.000000
EDN0331,2035-03-04T17:00:00,33.250000,9.506535,136.000000
EDN0331,2035-03-04T18:00:00,33.250000,9.672447,136.000000
EDN0331,2035-03-04T19:00:00,33.250000,9.155332,136.000000
EDN0331,2035-03-04T20:00:00,33.250000,9.144713,136.000000
EDN0331,2035-03-04T21:00:00,33.250000,9.980758,136.000000
EDN0331,2035-03-04T22:00:00,33.250000,10.378982,136.000000
EDN0331,2035-03-04T23:00:00,33.250000,10.353657,136.000000
EDN0331,2035-03-05T00:00:00,33.250000,9.807372,136.000000
EDN0331,2035-03-05T01:00:00,33.250000,10.507816,136.000000
EDN0331,2035-03-05T02:00:00,33.250000,10.756049,136.000000
EDN0331,2035-03-05T03:00:00,33.250000,11.019097,136.000000
EDN0331,2035-03-05T04:00:00,33.250000,11.041550,136.000000
EDN0331,2035-03-05T05:00:00,33.250000,9.978162,136.000000
EDN0331,2035-03-05T06:00:00,33.250000,8.983929,176.000000
EDN0331,2035-03-05T07:00:00,33.250000,8.962495,216.000000
EDN0331,2035-03-05T08:00:00,33.250000,10.015934,216.000000
EDN0331,2035-03-05T09:00:00,33.250000,10.741950,216.000000
EDN0331,2035-03-05T10:00:00,33.250000,11.380031,176.000000
EDN0331,2035-03-05T11:00:00,33.250000,11.613016,176.000000
EDN0331,2035-03-05T12:00:00,33.250000,11.765764,176.000000
EDN0331,2035-03-05T13:00:00,33.250000,11.599269,176.000000
EDN0331,2035-03-05T14:00:00,33.250000,10.865091,176.000000
EDN0331,2035-03-05T15:00:00,33.250000,9.603924,176.000000
EDN0331,2035-03-05T16:00:00,33.250000,9.616734,176.000000
EDN0331,2035-03-05T17:00:00,33.250000,10.196398,216.000000
EDN0331,2035-03-05T18:00:00,33.250000,10.741749,216.000000
EDN0331,2035-03-05T19:00:00,33.250000,10.492515,216.000000
EDN0331,2035-03-05T20:00:00,33.250000,10.646215,176.000000
EDN0331,2035-03-05T21:00:00,33.250000,10.853705,176.000000
EDN0331,2035-03-05T22:00:00,33.250000,10.928798,136.000000
EDN0331,2035-03-05T23:00:00,33.250000,11.088422,136.000000
EDN0331,2035-03-06T00:00:00,33.250000,11.059575,136.000000
EDN0331,2035-03-06T01:00:00,33.250000,10.986367,136.000000
EDN0331,2035-03-06T02:00:00,33.250000,11.384551,136.000000
EDN0331,2035-03-06T03:00:00,33.250000,11.848191,136.000000
EDN0331,2035-03-06T04:00:00,33.250000,11.522673,136.000000
EDN0331,2035-03-06T05:00:00,33.250000,10.191012,136.000000
EDN0331,2035-03-06T06:00:00,33.250000,9.625766,176.000000
EDN0331,2035-03-06T07:00:00,33.250000,9.567272,216.000000
EDN0331,2035-03-06T08:00:00,33.250000,10.563312,216.000000
EDN0331,2035-03-06T09:00:00,33.250000,11.348469,216.000000
EDN0331,2035-03-06T10:00:00,33.250000,11.466899,176.000000
EDN0331,2035-03-06T11:00:00,33.250000,11.528343,176.000000
EDN0331,2035-03-06T12:00:00,33.250000,11.281220,176.000000
EDN0331,2035-03-06T13:00:00,33.250000,11.257858,176.000000
EDN0331,2035-03-06T14:00:00,33.250000,10.514437,176.000000
EDN0331,2035-03-06T15:00:00,33.250000,9.342233,176.000000
EDN0331,2035-03-06T16:00:00,33.250000,8.905965,176.000000
EDN0331,2035-03-06T17:00:00,33.250000,9.556587,216.000000
EDN0331,2035-03-06T18:00:00,33.250000,9.910446,216.000000
EDN0331,2035-03-06T19:00:00,33.250000,9.310810,216.000000
EDN0331,2035-03-06T20:00:00,33.250000,9.435493,176.000000
EDN0331,2035-03-06T21:00:00,33.250000,10.040080,176.000000
EDN0331,2035-03-06T22:00:00,33.250000,10.487604,136.000000
EDN0331,2035-03-06T23:00:00,33.250000,10.273977,136.000000
EDN0331,2035-03-07T00:00:00,33.250000,10.547572,136.000000
EDN0331,2035-03-07T01:00:00,33.250000,11.040951,136.000000
EDN0331,2035-03-07T02:00:00,33.250000,11.470579,136.000000
EDN0331,2035-03-07T03:00:00,33.250000,12.034921,136.000000
EDN0331,2035-03-07T04:00:00,33.250000,11.667024,136.000000
EDN0331,2035-03-07T05:00:00,33.250000,10.581848,136.000000
EDN0331,2035-03-07T06:00:00,33.250000,9.531749,176.000000
EDN0331,2035-03-07T07:00:00,33.250000,9.422035,216.000000
EDN0331,2035-03-07T08:00:00,33.250000,10.854866,216.000000
EDN0331,2035-03-07T09:00:00,33.250000,11.822336,216.000000
EDN0331,2035-03-07T10:00:00,33.250000,11.928311,176.000000
EDN0331,2035-03-07T11:00:00,33.250000,11.874787,176.000000
EDN0331,2035-03-07T12:00:00,33.250000,12.006736,176.000000
EDN0331,2035-03-07T13:00:00,33.250000,11.400822,176.000000
EDN0331,2035-03-07T14:00:00,33.250000,10.215626,176.000000
EDN0331,2035-03-07T15:00:00,33.250000,9.060711,176.000000
EDN0331,2035-03-07T16:00:00,33.250000,8.535930,176.000000
EDN0331,2035-03-07T17:00:00,33.250000,8.996168,216.000000
EDN0331,2035-03-07T18:00:00,33.250000,9.487569,216.000000
EDN0331,2035-03-07T19:00:00,33.250000,8.920100,216.000000
EDN0331,2035-03-07T20:00:00,33.250000,8.988627,176.000000
EDN0331,2035-03-07T21:00:00,33.250000,9.309982,176.000000
EDN0331,2035-03-07T22:00:00,33.250000,9.200570,136.000000
EDN0331,2035-03-07T23:00:00,33.250000,8.909799,136.000000
EDN0331,2035-03-08T00:00:00,33.250000,9.473675,136.000000
EDN0331,2035-03-08T01:00:00,33.250000,9.867208,136.000000
EDN0331,2035-03-08T02:00:00,33.250000,10.467903,136.000000
EDN0331,2035-03-08T03:00:00,33.250000,10.840865,136.000000
EDN0331,2035-03-08T04:00:00,33.250000,10.615545,136.000000
EDN0331,2035-03-08T05:00:00,33.250000,9.942950,136.000000
EDN0331,2035-03-08T06:00:00,33.250000,9.418192,176.000000
EDN0331,2035-03-08T07:00:00,33.250000,9.174645,216.000000
EDN0331,2035-03-08T08:00:00,33.250000,10.100431,216.000000
EDN0331,2035-03-08T09:00:00,33.250000,10.668468,216.000000
EDN0331,2035-03-08T10:00:00,33.250000,11.053098,176.000000
EDN0331,2035-03-08T11:00:00,33.250000,11.174637,176.000000
EDN0331,2035-03-08T12:00:00,33.250000,10.886918,176.000000
EDN0331,2035-03-08T13:00:00,33.250000,10.605372,176.000000
EDN0331,2035-03-08T14:00:00,33.250000,9.563669,176.000000
EDN0331,2035-03-08T15:00:00,33.250000,8.567783,176.000000
EDN0331,2035-03-08T16:00:00,33.250000,8.181377,176.000000
EDN0331,2035-03-08T17:00:00,33.250000,8.445278,216.000000
EDN0331,2035-03-08T18:00:00,33.250000,8.881568,216.000000
EDN0331,2035-03-08T19:00:00,33.250000,8.329603,216.000000
EDN0331,2035-03-08T20:00:00,33.250000,8.862492,176.000000
EDN0331,2035-03-08T21:00:00,33.250000,9.171964,176.000000
EDN0331,2035-03-08T22:00:00,33.250000,9.233469,136.000000
EDN0331,2035-03-08T23:00:00,33.250000,8.921479,136.000000
EDN0331,2035-03-09T00:00:00,33.250000,9.433314,136.000000
EDN0331,2035-03-09T01:00:00,33.250000,10.078576,136.000000
EDN0331,2035-03-09T02:00:00,33.250000,10.593582,136.000000
EDN0331,2035-03-09T03:00:00,33.250000,11.059611,136.000000
EDN0331,2035-03-09T04:00:00,33.250000,10.905577,136.000000
EDN0331,2035-03-09T05:00:00,33.250000,10.117014,136.000000
EDN0331,2035-03-09T06:00:00,33.250000,9.532256,176.000000
EDN0331,2035-03-09T07:00:00,33.250000,9.319000,216.000000
EDN0331,2035-03-09T08:00:00,33.250000,10.414422,216.000000
EDN0331,2035-03-09T09:00:00,33.250000,11.024402,216.000000
EDN0331,2035-03-09T10:00:00,33.250000,11.356620,176.000000
EDN0331,2035-03-09T11:00:00,33.250000,11.197859,176.000000
EDN0331,2035-03-09T12:00:00,33.250000,11.208492,176.000000
EDN0331,2035-03-09T13:00:00,33.250000,10.559503,176.000000
EDN0331,2035-03-09T14:00:00,33.250000,9.917397,176.000000
EDN0331,2035-03-09T15:00:00,33.250000,8.823232,176.000000
EDN0331,2035-03-09T16:00:00,33.250000,8.422971,176.000000
EDN0331,2035-03-09T17:00:00,33.250000,8.809797,216.000000
EDN0331,2035-03-09T18:00:00,33.250000,9.070361,216.000000
EDN0331,2035-03-09T19:00:00,33.250000,8.942680,216.000000
EDN0331,2035-03-09T20:00:00,33.250000,9.052608,176.000000
EDN0331,2035-03-09T21:00:00,33.250000,9.559003,176.000000
EDN0331,2035-03-09T22:00:00,33.250000,9.895281,136.000000
EDN0331,2035-03-09T23:00:00,33.250000,9.995054,136.000000
EDN0331,2035-03-10T00:00:00,33.250000,10.840892,136.000000
EDN0331,2035-03-10T01:00:00,33.250000,11.268749,136.000000
EDN0331,2035-03-10T02:00:00,33.250000,11.794234,136.000000
EDN0331,2035-03-10T03:00:00,33.250000,12.014491,136.000000
EDN0331,2035-03-10T04:00:00,33.250000,11.878379,136.000000
EDN0331,2035-03-10T05:00:00,33.250000,10.913909,136.000000
EDN0331,2035-03-10T06:00:00,33.250000,9.925306,136.000000
EDN0331,2035-03-10T07:00:00,33.250000,9.545288,136.000000
EDN0331,2035-03-10T08:00:00,33.250000,10.408986,136.000000
EDN0331,2035-03-10T09:00:00,33.250000,11.237315,136.000000
EDN0331,2035-03-10T10:00:00,33.250000,12.003185,136.000000
EDN0331,2035-03-10T11:00:00,33.250000,11.947560,136.000000
EDN0331,2035-03-10T12:00:00,33.250000,11.915288,136.000000
EDN0331,2035-03-10T13:00:00,33.250000,11.999341,136.000000
EDN0331,2035-03-10T14:00:00,33.250000,10.654832,136.000000
EDN0331,2035-03-10T15:00:00,33.250000,9.478499,136.000000
EDN0331,2035-03-10T16:00:00,33.250000,9.436313,136.000000
EDN0331,2035-03-10T17:00:00,33.250000,9.421027,136.000000
EDN0331,2035-03-10T18:00:00,33.250000,9.748581,136.000000
EDN0331,2035-03-10T19:00:00,33.250000,9.244594,136.000000
EDN0331,2035-03-10T20:00:00,33.250000,9.160191,136.000000
EDN0331,2035-03-10T21:00:00,33.250000,9.942869,136.000000
EDN0331,2035-03-10T22:00:00,33.250000,10.075594,136.000000
EDN0331,2035-03-10T23:00:00,33.250000,10.306929,136.000000
EDN0331,2035-03-11T00:00:00,33.250000,10.711403,136.000000
EDN0331,2035-03-11T01:00:00,33.250000,11.166535,136.000000
EDN0331,2035-03-11T02:00:00,33.250000,11.481033,136.000000
EDN0331,2035-03-11T03:00:00,33.250000,11.770141,136.000000
EDN0331,2035-03-11T04:00:00,33.250000,11.512981,136.000000
EDN0331,2035-03-11T05:00:00,33.250000,10.247529,136.000000
EDN0331,2035-03-11T06:00:00,33.250000,9.568535,136.000000
EDN0331,2035-03-11T07:00:00,33.250000,9.447374,136.000000
EDN0331,2035-03-11T08:00:00,33.250000,10.771475,136.000000
EDN0331,2035-03-11T09:00:00,33.250000,11.328453,136.000000
EDN0331,2035-03-11T10:00:00,33.250000,11.746704,136.000000
EDN0331,2035-03-11T11:00:00,33.250000,11.706510,136.000000
EDN0331,2035-03-11T12:00:00,33.250000,12.048017,136.000000
EDN0331,2035-03-11T13:00:00,33.250000,11.991525,136.000000
EDN0331,2035-03-11T14:00:00,33.250000,10.582914,136.000000
EDN0331,2035-03-11T15:00:00,33.250000,9.396250,136.000000
EDN0331,2035-03-11T16:00:00,33.250000,8.940230,136.000000
EDN0331,2035-03-11T17:00:00,33.250000,9.564328,136.000000
EDN0331,2035-03-11T18:00:00,33.250000,10.053540,136.000000
EDN0331,2035-03-11T19:00:00,33.250000,9.709061,136.000000
EDN0331,2035-03-11T20:00:00,33.250000,9.596837,136.000000
EDN0331,2035-03-11T21:00:00,33.250000,10.419680,136.000000
EDN0331,2035-03-11T22:00:00,33.250000,10.361508,136.000000
EDN0331,2035-03-11T23:00:00,33.250000,10.425160,136.000000
EDN0331,2035-03-12T00:00:00,33.250000,10.319829,136.000000
EDN0331,2035-03-12T01:00:00,33.250000,10.740029,136.000000
EDN0331,2035-03-12T02:00:00,33.250000,10.833487,136.000000
EDN0331,2035-03-12T03:00:00,33.250000,11.150868,136.000000
EDN0331,2035-03-12T04:00:00,33.250000,11.405056,136.000000
EDN0331,2035-03-12T05:00:00,33.250000,10.381220,136.000000
EDN0331,2035-03-12T06:00:00,33.250000,9.559332,176.000000
EDN0331,2035-03-12T07:00:00,33.250000,9.396896,216.000000
EDN0331,2035-03-12T08:00:00,33.250000,10.232814,216.000000
EDN0331,2035-03-12T09:00:00,33.250000,10.752045,216.000000
EDN0331,2035-03-12T10:00:00,33.250000,11.153687,176.000000
EDN0331,2035-03-12T11:00:00,33.250000,11.333177,176.000000
EDN0331,2035-03-12T12:00:00,33.250000,11.104576,176.000000
EDN0331,2035-03-12T13:00:00,33.250000,11.080007,176.000000
EDN0331,2035-03-12T14:00:00,33.250000,9.963552,176.000000
EDN0331,2035-03-12T15:00:00,33.250000,8.868539,176.000000
EDN0331,2035-03-12T16:00:00,33.250000,8.377513,176.000000
EDN0331,2035-03-12T17:00:00,33.250000,9.233962,216.000000
EDN0331,2035-03-12T18:00:00,33.250000,9.864926,216.000000
EDN0331,2035-03-12T19:00:00,33.250000,9.310196,216.000000
EDN0331,2035-03-12T20:00:00,33.250000,9.461797,176.000000
EDN0331,2035-03-12T21:00:00,33.250000,9.634527,176.000000
EDN0331,2035-03-12T22:00:00,33.250000,9.787060,136.000000
EDN0331,2035-03-12T23:00:00,33.250000,9.782985,136.000000
EDN0331,2035-03-13T00:00:00,33.250000,10.400095,136.000000
EDN0331,2035-03-13T01:00:00,33.250000,10.961583,136.000000
EDN0331,2035-03-13T02:00:00,33.250000,10.950146,136.000000
EDN0331,2035-03-13T03:00:00,33.250000,10.986439,136.000000
EDN0331,2035-03-13T04:00:00,33.250000,10.861101,136.000000
EDN0331,2035-03-13T05:00:00,33.250000,10.141950,136.000000
EDN0331,2035-03-13T06:00:00,33.250000,9.519430,176.000000
EDN0331,2035-03-13T07:00:00,33.250000,8.986798,216.000000
EDN0331,2035-03-13T08:00:00,33.250000,9.939550,216.000000
EDN0331,2035-03-13T09:00:00,33.250000,10.597715,216.000000
EDN0331,2035-03-13T10:00:00,33.250000,11.022969,176.000000
EDN0331,2035-03-13T11:00:00,33.250000,11.533565,176.000000
EDN0331,2035-03-13T12:00:00,33.250000,11.186014,176.000000
EDN0331,2035-03-13T13:00:00,33.250000,11.003176,176.000000
EDN0331,2035-03-13T14:00:00,33.250000,9.896867,176.000000
EDN0331,2035-03-13T15:00:00,33.250000,8.593635,176.000000
EDN0331,2035-03-13T16:00:00,33.250000,7.925849,176.000000
EDN0331,2035-03-13T17:00:00,33.250000,8.674435,216.000000
EDN0331,2035-03-13T18:00:00,33.250000,8.955805,216.000000
EDN0331,2035-03-13T19:00:00,33.250000,8.423869,216.000000
EDN0331,2035-03-13T20:00:00,33.250000,8.807743,176.000000
EDN0331,2035-03-13T21:00:00,33.250000,8.917541,176.000000
EDN0331,2035-03-13T22:00:00,33.250000,9.419267,136.000000
EDN0331,2035-03-13T23:00:00,33.250000,9.455462,136.000000
EDN0331,2035-03-14T00:00:00,33.250000,9.913578,136.000000
EDN0331,2035-03-14T01:00:00,33.250000,9.999636,136.000000
EDN0331,2035-03-14T02:00:00,33.250000,10.172721,136.000000
EDN0331,2035-03-14T03:00:00,33.250000,10.333569,136.000000
EDN0331,2035-03-14T04:00:00,33.250000,10.162525,136.000000
EDN0331,2035-03-14T05:00:00,33.250000,9.073987,136.000000
EDN0331,2035-03-14T06:00:00,33.250000,8.494335,176.000000
EDN0331,2035-03-14T07:00:00,33.250000,8.446288,216.000000
EDN0331,2035-03-14T08:00:00,33.250000,9.714085,216.000000
EDN0331,2035-03-14T09:00:00,33.250000,10.424304,216.000000
EDN0331,2035-03-14T10:00:00,33.250000,11.276187,176.000000
EDN0331,2035-03-14T11:00:00,33.250000,11.219640,176.000000
EDN0331,2035-03-14T12:00:00,33.250000,11.342768,176.000000
EDN0331,2035-03-14T13:00:00,33.250000,11.057669,176.000000
EDN0331,2035-03-14T14:00:00,33.250000,10.148168,176.000000
EDN0331,2035-03-14T15:00:00,33.250000,9.412276,176.000000
EDN0331,2035-03-14T16:00:00,33.250000,9.030167,176.000000
EDN0331,2035-03-14T17:00:00,33.250000,9.593935,216.000000
EDN0331,2035-03-14T18:00:00,33.250000,10.058406,216.000000
EDN0331,2035-03-14T19:00:00,33.250000,9.641864,216.000000
EDN0331,2035-03-14T20:00:00,33.250000,10.006463,176.000000
EDN0331,2035-03-14T21:00:00,33.250000,10.273143,176.000000
EDN0331,2035-03-14T22:00:00,33.250000,10.691913,136.000000
EDN0331,2035-03-14T23:00:00,33.250000,10.776529,136.000000
EDN0331,2035-03-15T00:00:00,33.250000,10.706171,136.000000
EDN0331,2035-03-15T01:00:00,33.250000,10.911636,136.000000
EDN0331,2035-03-15T02:00:00,33.250000,11.168230,136.000000
EDN0331,2035-03-15T03:00:00,33.250000,11.594353,136.000000
EDN0331,2035-03-15T04:00:00,33.250000,11.493622,136.000000
EDN0331,2035-03-15T05:00:00,33.250000,10.484755,136.000000
EDN0331,2035-03-15T06:00:00,33.250000,9.784408,176.000000
EDN0331,2035-03-15T07:00:00,33.250000,9.607659,216.000000
EDN0331,2035-03-15T08:00:00,33.250000,10.588836,216.000000
EDN0331,2035-03-15T09:00:00,33.250000,11.397595,216.000000
EDN0331,2035-03-15T10:00:00,33.250000,11.673498,176.000000
EDN0331,2035-03-15T11:00:00,33.250000,11.846936,176.000000
EDN0331,2035-03-15T12:00:00,33.250000,11.343781,176.000000
EDN0331,2035-03-15T13:00:00,33.250000,11.685202,176.000000
EDN0331,2035-03-15T14:00:00,33.250000,10.584681,176.000000
EDN0331,2035-03-15T15:00:00,33.250000,9.869679,176.000000
EDN0331,2035-03-15T16:00:00,33.250000,9.683889,176.000000
EDN0331,2035-03-15T17:00:00,33.250000,10.362718,216.000000
EDN0331,2035-03-15T18:00:00,33.250000,10.912450,216.000000
EDN0331,2035-03-15T19:00:00,33.250000,10.611969,216.000000
EDN0331,2035-03-15T20:00:00,33.250000,11.112697,176.000000
EDN0331,2035-03-15T21:00:00,33.250000,11.183045,176.000000
EDN0331,2035-03-15T22:00:00,33.250000,11.351867,136.000000
