epoch_tag,strategy_id,strategy_label,future_id,U_inc_mult,U_headroom_mult,U_upgrade_capex_mult,U_voll,U_consents_uplift,selected_upgrade_name,selected_capacity_MW,annualised_upgrade_cost_nzd,annual_incremental_MWh,annual_shed_MWh,shed_fraction,annual_shed_cost_nzd,total_cost_nzd,max_exceed_MW,p95_exceed_MW,p99_exceed_MW,hours_exceed,hours_shed,menu_max_capacity_MW,menu_max_selected,satisficing_pass,voll_nzd_per_MWh_used,is_benchmark,is_policy,regret_vs_benchmark_nzd,regret_vs_best_policy_nzd,regret,n_hours_binding,unserved_peak_MW
2035_BB,S4,Force fonterra_opt4_N_plus150MW,36,0.984,0.897,1.082,10000.0,1.286,fonterra_opt4_N_plus150MW,150.0,7827871.222797211,583452.5637461613,0.0,0.0,0.0,7827871.222797211,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1993497.871405689,1993497.871405689,1993497.871405689,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),36,0.984,0.897,1.082,10000.0,1.286,fonterra_opt3_N_plus97MW,97.0,5834373.351391522,583452.5637461613,0.0,0.0,0.0,5834373.351391522,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),37,0.958,0.958,0.976,10000.0,1.439,none,0.0,0.0,568036.1342162832,189073.24577199528,0.33285425764834264,1890732457.7199528,1890732457.7199528,57.74201270280277,52.663229258900564,54.938516559470386,5607,5607,150.0,False,False,10000.0,False,True,1884843524.9112115,1884843524.9112115,1884843524.9112115,5607,57.74201270280277
2035_BB,S1,Force fonterra_opt1_N_plus21MW,37,0.958,0.958,0.976,10000.0,1.439,fonterra_opt1_N_plus21MW,21.0,1011337.2981022679,568036.1342162832,85086.2218361269,0.14979015719399605,850862218.361269,851873555.6593713,36.74201270280277,32.386855059133254,34.02184079148337,4197,4197,150.0,False,False,10000.0,False,True,845984622.8506299,845984622.8506299,845984622.8506299,4197,36.74201270280277
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,37,0.958,0.958,0.976,10000.0,1.439,fonterra_opt2_N-1_plus32MW,32.0,3592354.3609674303,568036.1342162832,42724.42437475164,0.07521427212319569,427244243.7475164,430836598.10848385,25.742012702802768,21.766231992900746,23.198650923983436,3510,3510,150.0,False,False,10000.0,False,True,424947665.2997425,424947665.2997425,424947665.2997425,3510,25.742012702802768
2035_BB,S3,Force fonterra_opt3_N_plus97MW,37,0.958,0.958,0.976,10000.0,1.439,fonterra_opt3_N_plus97MW,97.0,5888932.808741331,568036.1342162832,0.0,0.0,0.0,5888932.808741331,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,37,0.958,0.958,0.976,10000.0,1.439,fonterra_opt4_N_plus150MW,150.0,7901072.641423968,568036.1342162832,0.0,0.0,0.0,7901072.641423968,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2012139.8326826366,2012139.8326826366,2012139.8326826366,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),37,0.958,0.958,0.976,10000.0,1.439,fonterra_opt3_N_plus97MW,97.0,5888932.808741331,568036.1342162832,0.0,0.0,0.0,5888932.808741331,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),38,1.025,0.926,0.966,20000.0,1.421,none,0.0,0.0,607763.0872355847,227575.65907500187,0.37444797792858986,4551513181.500037,4551513181.500037,64.8699886098305,59.350995547722775,61.87393433032101,6131,6131,150.0,False,False,20000.0,False,True,4545757494.190501,4545757494.190501,4545757494.190501,6131,64.8699886098305
2035_BB,S1,Force fonterra_opt1_N_plus21MW,38,1.025,0.926,0.966,20000.0,1.421,fonterra_opt1_N_plus21MW,21.0,988454.3501170622,607763.0872355847,114865.63955998371,0.18899739384050288,2297312791.199674,2298301245.5497913,43.8699886098305,39.07613900029707,41.05986901182082,4737,4737,150.0,False,False,20000.0,False,True,2292545558.2402554,2292545558.2402554,2292545558.2402554,4737,43.8699886098305
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,38,1.025,0.926,0.966,20000.0,1.421,fonterra_opt2_N-1_plus32MW,32.0,3511072.222811648,607763.0872355847,67533.98384208372,0.11111892982718412,1350679676.8416743,1354190749.064486,32.8699886098305,28.54971337362048,30.22463144073962,3923,3923,150.0,False,False,20000.0,False,True,1348435061.7549503,1348435061.7549503,1348435061.7549503,3923,32.8699886098305
2035_BB,S3,Force fonterra_opt3_N_plus97MW,38,1.025,0.926,0.966,20000.0,1.421,fonterra_opt3_N_plus97MW,97.0,5755687.309535811,607763.0872355847,0.0,0.0,0.0,5755687.309535811,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,38,1.025,0.926,0.966,20000.0,1.421,fonterra_opt4_N_plus150MW,150.0,7722299.6102895485,607763.0872355847,0.0,0.0,0.0,7722299.6102895485,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1966612.3007537378,1966612.3007537378,1966612.3007537378,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),38,1.025,0.926,0.966,20000.0,1.421,fonterra_opt3_N_plus97MW,97.0,5755687.309535811,607763.0872355847,0.0,0.0,0.0,5755687.309535811,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),39,0.895,0.914,1.255,10000.0,1.276,none,0.0,0.0,530680.9395861935,172206.4458926733,0.3245009063769162,1722064458.926733,1722064458.926733,53.35181881700922,48.716247386414395,50.73287736409291,5466,5466,150.0,False,False,10000.0,False,True,1715349855.1908863,1715349855.1908863,1715349855.1908863,5466,53.35181881700922
2035_BB,S1,Force fonterra_opt1_N_plus21MW,39,0.895,0.914,1.255,10000.0,1.276,fonterra_opt1_N_plus21MW,21.0,1153134.0941704519,530680.9395861935,70807.64286670015,0.13342789910998776,708076428.6670015,709229562.7611719,32.35181881700922,28.411369246126092,29.82617432636156,4050,4050,150.0,False,False,10000.0,False,True,702514959.0253253,702514959.0253253,702514959.0253253,4050,32.35181881700922
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,39,0.895,0.914,1.255,10000.0,1.276,fonterra_opt2_N-1_plus32MW,32.0,4096028.397001293,530680.9395861935,30433.454288703422,0.05734793172039374,304334542.88703424,308430571.2840355,21.351818817009217,17.693484030217096,18.991428534226216,3264,3264,150.0,False,False,10000.0,False,True,301715967.5481888,301715967.5481888,301715967.5481888,3264,21.351818817009217
2035_BB,S3,Force fonterra_opt3_N_plus97MW,39,0.895,0.914,1.255,10000.0,1.276,fonterra_opt3_N_plus97MW,97.0,6714603.735846695,530680.9395861935,0.0,0.0,0.0,6714603.735846695,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,39,0.895,0.914,1.255,10000.0,1.276,fonterra_opt4_N_plus150MW,150.0,9008860.110706655,530680.9395861935,0.0,0.0,0.0,9008860.110706655,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2294256.3748599607,2294256.3748599607,2294256.3748599607,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),39,0.895,0.914,1.255,10000.0,1.276,fonterra_opt3_N_plus97MW,97.0,6714603.735846695,530680.9395861935,0.0,0.0,0.0,6714603.735846695,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),40,0.947,0.889,1.009,10000.0,1.333,none,0.0,0.0,561513.7986459499,201386.17191543814,0.3586486608184276,2013861719.1543815,2013861719.1543815,58.8891030225097,53.82283552757332,56.11189376095768,5951,5951,150.0,False,False,10000.0,False,True,2008222132.1226323,2008222132.1226323,2008222132.1226323,5951,58.8891030225097
2035_BB,S1,Force fonterra_opt1_N_plus21MW,40,0.947,0.889,1.009,10000.0,1.333,fonterra_opt1_N_plus21MW,21.0,968515.8408728566,561513.7986459499,92716.0802389002,0.165118079845016,927160802.3890021,928129318.229875,37.8891030225097,33.52525649630051,35.298968320276614,4439,4439,150.0,False,False,10000.0,False,True,922489731.1981257,922489731.1981257,922489731.1981257,4439,37.8891030225097
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,40,0.947,0.889,1.009,10000.0,1.333,fonterra_opt2_N-1_plus32MW,32.0,3440248.976433793,561513.7986459499,48509.06647588892,0.08638980305179506,485090664.7588892,488530913.735323,26.8891030225097,22.969490127789037,24.42026144956854,3637,3637,150.0,False,False,10000.0,False,True,482891326.70357376,482891326.70357376,482891326.70357376,3637,26.8891030225097
2035_BB,S3,Force fonterra_opt3_N_plus97MW,40,0.947,0.889,1.009,10000.0,1.333,fonterra_opt3_N_plus97MW,97.0,5639587.031749237,561513.7986459499,0.0,0.0,0.0,5639587.031749237,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,40,0.947,0.889,1.009,10000.0,1.333,fonterra_opt4_N_plus150MW,150.0,7566530.006819191,561513.7986459499,0.0,0.0,0.0,7566530.006819191,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1926942.975069954,1926942.975069954,1926942.975069954,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),40,0.947,0.889,1.009,10000.0,1.333,fonterra_opt3_N_plus97MW,97.0,5639587.031749237,561513.7986459499,0.0,0.0,0.0,5639587.031749237,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),41,1.112,0.817,1.056,20000.0,1.212,none,0.0,0.0,659348.8322009468,302380.5033248676,0.45860474540540697,6047610066.497352,6047610066.497352,76.79912520084683,70.24720177217884,73.14476399858064,6995,6995,150.0,False,False,20000.0,False,True,6042243549.298058,6042243549.298058,6042243549.298058,6995,76.79912520084683
2035_BB,S1,Force fonterra_opt1_N_plus21MW,41,1.112,0.817,1.056,20000.0,1.212,fonterra_opt1_N_plus21MW,21.0,921620.1272490756,659348.8322009468,172413.74132755227,0.2614909330346801,3448274826.5510454,3449196446.6782947,55.79912520084683,49.92317899304576,52.40174101378999,5369,5369,150.0,False,False,20000.0,False,True,3443829929.4790006,3443829929.4790006,3443829929.4790006,5369,55.79912520084683
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,41,1.112,0.817,1.056,20000.0,1.212,fonterra_opt2_N-1_plus32MW,32.0,3273671.493665987,659348.8322009468,116327.44763577623,0.17642777533626333,2326548952.7155247,2329822624.209191,44.79912520084683,39.215548201298915,41.44709482562592,4787,4787,150.0,False,False,20000.0,False,True,2324456107.0098968,2324456107.0098968,2324456107.0098968,4787,44.79912520084683
2035_BB,S3,Force fonterra_opt3_N_plus97MW,41,1.112,0.817,1.056,20000.0,1.212,fonterra_opt3_N_plus97MW,97.0,5366517.199294097,659348.8322009468,0.0,0.0,0.0,5366517.199294097,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,41,1.112,0.817,1.056,20000.0,1.212,fonterra_opt4_N_plus150MW,150.0,7200157.2441334035,659348.8322009468,0.0,0.0,0.0,7200157.2441334035,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1833640.0448393067,1833640.0448393067,1833640.0448393067,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),41,1.112,0.817,1.056,20000.0,1.212,fonterra_opt3_N_plus97MW,97.0,5366517.199294097,659348.8322009468,0.0,0.0,0.0,5366517.199294097,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),42,0.953,0.932,0.986,10000.0,1.176,none,0.0,0.0,565071.4362297681,193176.74419259746,0.3418625182711383,1931767441.9259746,1931767441.9259746,58.0960258102536,52.994638839759894,55.30711163692791,5750,5750,150.0,False,False,10000.0,False,True,1926905494.8818946,1926905494.8818946,1926905494.8818946,5750,58.0960258102536
2035_BB,S1,Force fonterra_opt1_N_plus21MW,42,0.953,0.932,0.986,10000.0,1.176,fonterra_opt1_N_plus21MW,21.0,834967.6497883258,565071.4362297681,87589.6289942743,0.1550062936797584,875896289.9427431,876731257.5925314,37.0960258102536,32.71843456641159,34.4169162799853,4273,4273,150.0,False,False,10000.0,False,True,871869310.5484515,871869310.5484515,871869310.5484515,4273,37.0960258102536
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,42,0.953,0.932,0.986,10000.0,1.176,fonterra_opt2_N-1_plus32MW,32.0,2965874.6726856157,565071.4362297681,44619.1662249364,0.07896199199634195,446191662.249364,449157536.92204964,26.0960258102536,22.143163290891852,23.583836553566275,3554,3554,150.0,False,False,10000.0,False,True,444295589.8779697,444295589.8779697,444295589.8779697,3554,26.0960258102536
2035_BB,S3,Force fonterra_opt3_N_plus97MW,42,0.953,0.932,0.986,10000.0,1.176,fonterra_opt3_N_plus97MW,97.0,4861947.044079939,565071.4362297681,0.0,0.0,0.0,4861947.044079939,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,42,0.953,0.932,0.986,10000.0,1.176,fonterra_opt4_N_plus150MW,150.0,6523184.763971295,565071.4362297681,0.0,0.0,0.0,6523184.763971295,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1661237.7198913563,1661237.7198913563,1661237.7198913563,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),42,0.953,0.932,0.986,10000.0,1.176,fonterra_opt3_N_plus97MW,97.0,4861947.044079939,565071.4362297681,0.0,0.0,0.0,4861947.044079939,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),43,0.934,0.801,0.889,15000.0,1.143,none,0.0,0.0,553805.583881011,219252.38647895172,0.39590136477580123,3288785797.184276,3288785797.184276,60.45412652596818,55.39657845282872,57.737883187749986,6341,6341,150.0,False,False,15000.0,False,True,3284525165.635053,3284525165.635053,3284525165.635053,6341,60.45412652596818
2035_BB,S1,Force fonterra_opt1_N_plus21MW,43,0.934,0.801,0.889,15000.0,1.143,fonterra_opt1_N_plus21MW,21.0,731700.5880597602,553805.583881011,103905.29876743993,0.18762053289402136,1558579481.511599,1559311182.0996587,39.45412652596818,35.08981437218079,36.95083733545616,4765,4765,150.0,False,False,15000.0,False,True,1555050550.5504358,1555050550.5504358,1555050550.5504358,4765,39.45412652596818
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,43,0.934,0.801,0.889,15000.0,1.143,fonterra_opt2_N-1_plus32MW,32.0,2599061.4638372734,553805.583881011,56722.74830246649,0.10242357598664764,850841224.5369973,853440286.0008346,28.454126525968178,24.59215949968466,26.092775117067443,3855,3855,150.0,False,False,15000.0,False,True,849179654.4516116,849179654.4516116,849179654.4516116,3855,28.454126525968178
2035_BB,S3,Force fonterra_opt3_N_plus97MW,43,0.934,0.801,0.889,15000.0,1.143,fonterra_opt3_N_plus97MW,97.0,4260631.54922298,553805.583881011,0.0,0.0,0.0,4260631.54922298,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,43,0.934,0.801,0.889,15000.0,1.143,fonterra_opt4_N_plus150MW,150.0,5716410.844216877,553805.583881011,0.0,0.0,0.0,5716410.844216877,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1455779.294993897,1455779.294993897,1455779.294993897,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),43,0.934,0.801,0.889,15000.0,1.143,fonterra_opt3_N_plus97MW,97.0,4260631.54922298,553805.583881011,0.0,0.0,0.0,4260631.54922298,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),44,0.924,0.9,1.274,5000.0,1.197,none,0.0,0.0,547876.1879079809,188200.7602947466,0.34350965500686453,941003801.4737331,941003801.4737331,56.44172012009301,51.492967822184426,53.73556910633436,5781,5781,150.0,False,False,5000.0,False,True,934609552.153844,934609552.153844,934609552.153844,5781,56.44172012009301
2035_BB,S1,Force fonterra_opt1_N_plus21MW,44,0.924,0.9,1.274,5000.0,1.197,fonterra_opt1_N_plus21MW,21.0,1098117.951179525,547876.1879079809,82799.60691994632,0.15112831830875814,413998034.5997316,415096152.5509111,35.44172012009301,31.24839143228916,32.863143144378796,4234,4234,150.0,False,False,5000.0,False,True,408701903.231022,408701903.231022,408701903.231022,4234,35.44172012009301
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,44,0.924,0.9,1.274,5000.0,1.197,fonterra_opt2_N-1_plus32MW,32.0,3900606.472418938,547876.1879079809,40291.66019480471,0.0735415429326378,201458300.97402355,205358907.44644248,24.44172012009301,20.62048433962681,22.005330217156107,3506,3506,150.0,False,False,5000.0,False,True,198964658.1265534,198964658.1265534,198964658.1265534,3506,24.44172012009301
2035_BB,S3,Force fonterra_opt3_N_plus97MW,44,0.924,0.9,1.274,5000.0,1.197,fonterra_opt3_N_plus97MW,97.0,6394249.319889109,547876.1879079809,0.0,0.0,0.0,6394249.319889109,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,44,0.924,0.9,1.274,5000.0,1.197,fonterra_opt4_N_plus150MW,150.0,8579046.493590038,547876.1879079809,0.0,0.0,0.0,8579046.493590038,0.0,0.0,0.0,0,0,150.0,True,True,5000.0,False,True,2184797.1737009296,2184797.1737009296,2184797.1737009296,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),44,0.924,0.9,1.274,5000.0,1.197,fonterra_opt3_N_plus97MW,97.0,6394249.319889109,547876.1879079809,0.0,0.0,0.0,6394249.319889109,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),45,1.023,0.878,1.071,20000.0,1.201,none,0.0,0.0,606577.2080409788,239953.4693727867,0.3955860295967073,4799069387.455734,4799069387.455734,66.19097233371096,60.653201584460646,63.21910200793092,6340,6340,150.0,False,False,20000.0,False,True,4793676039.179928,4793676039.179928,4793676039.179928,6340,66.19097233371096
2035_BB,S1,Force fonterra_opt1_N_plus21MW,45,1.023,0.878,1.071,20000.0,1.201,fonterra_opt1_N_plus21MW,21.0,926227.9686537372,606577.2080409788,123310.8254650425,0.20328957934850717,2466216509.30085,2467142737.2695036,45.19097233371096,40.33813709156283,42.43982061630422,4859,4859,150.0,False,False,20000.0,False,True,2461749388.993697,2461749388.993697,2461749388.993697,4859,45.19097233371096
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,45,1.023,0.878,1.071,20000.0,1.201,fonterra_opt2_N-1_plus32MW,32.0,3290038.930322129,606577.2080409788,74116.13547330501,0.12218747175264442,1482322709.4661002,1485612748.3964224,34.19097233371096,29.815062650731026,31.561914661435047,4064,4064,150.0,False,False,20000.0,False,True,1480219400.1206157,1480219400.1206157,1480219400.1206157,4064,34.19097233371096
2035_BB,S3,Force fonterra_opt3_N_plus97MW,45,1.023,0.878,1.071,20000.0,1.201,fonterra_opt3_N_plus97MW,97.0,5393348.275806657,606577.2080409788,0.0,0.0,0.0,5393348.275806657,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,45,1.023,0.878,1.071,20000.0,1.201,fonterra_opt4_N_plus150MW,150.0,7236156.005107321,606577.2080409788,0.0,0.0,0.0,7236156.005107321,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1842807.7293006638,1842807.7293006638,1842807.7293006638,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),45,1.023,0.878,1.071,20000.0,1.201,fonterra_opt3_N_plus97MW,97.0,5393348.275806657,606577.2080409788,0.0,0.0,0.0,5393348.275806657,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),46,1.105,0.928,1.109,15000.0,1.39,none,0.0,0.0,655198.2550198257,265014.4180268724,0.40447973723442426,3975216270.4030857,3975216270.4030857,72.21590829846637,66.18790435877814,68.91032249196333,6402,6402,150.0,False,False,15000.0,False,True,3968752702.2276087,3968752702.2276087,3968752702.2276087,6402,72.21590829846637
2035_BB,S1,Force fonterra_opt1_N_plus21MW,46,1.105,0.928,1.109,15000.0,1.39,fonterra_opt1_N_plus21MW,21.0,1110022.4415845666,655198.2550198257,145553.26435683557,0.22215148352681627,2183298965.3525333,2184408987.794118,51.215908298466374,45.837410142199296,48.18908968271513,5015,5015,150.0,False,False,15000.0,False,True,2177945419.618641,2177945419.618641,2177945419.618641,5015,51.215908298466374
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,46,1.105,0.928,1.109,15000.0,1.39,fonterra_opt2_N-1_plus32MW,32.0,3942892.214378513,655198.2550198257,93971.98579560325,0.1434252687268829,1409579786.9340487,1413522679.1484272,40.215908298466374,35.32013142400268,37.28610293759027,4279,4279,150.0,False,False,15000.0,False,True,1407059110.9729505,1407059110.9729505,1407059110.9729505,4279,40.215908298466374
2035_BB,S3,Force fonterra_opt3_N_plus97MW,46,1.105,0.928,1.109,15000.0,1.39,fonterra_opt3_N_plus97MW,97.0,6463568.1754768,655198.2550198257,0.0,0.0,0.0,6463568.1754768,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,46,1.105,0.928,1.109,15000.0,1.39,fonterra_opt4_N_plus150MW,150.0,8672050.324879427,655198.2550198257,0.0,0.0,0.0,8672050.324879427,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,2208482.149402627,2208482.149402627,2208482.149402627,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),46,1.105,0.928,1.109,15000.0,1.39,fonterra_opt3_N_plus97MW,97.0,6463568.1754768,655198.2550198257,0.0,0.0,0.0,6463568.1754768,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),47,1.032,0.892,1.171,15000.0,1.073,none,0.0,0.0,611913.664416706,240289.23533725436,0.39268486603629793,3604338530.0588155,3604338530.0588155,66.57145571917742,61.016996417505055,63.59338892827732,6309,6309,150.0,False,False,15000.0,False,True,3599070083.190597,3599070083.190597,3599070083.190597,6309,66.57145571917742
2035_BB,S1,Force fonterra_opt1_N_plus21MW,47,1.032,0.892,1.171,15000.0,1.073,fonterra_opt1_N_plus21MW,21.0,904777.9952575727,611913.664416706,124069.42698425484,0.20275642496482155,1861041404.7638226,1861946182.7590802,45.57145571917742,40.69109451175756,42.79045358025614,4855,4855,150.0,False,False,15000.0,False,True,1856677735.8908615,1856677735.8908615,1856677735.8908615,4855,45.57145571917742
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,47,1.032,0.892,1.171,15000.0,1.073,fonterra_opt2_N-1_plus32MW,32.0,3213846.83732117,611913.664416706,74945.34885847918,0.12247699833589969,1124180232.8771877,1127394079.714509,34.57145571917742,30.16552382357129,31.920743836914248,4061,4061,150.0,False,False,15000.0,False,True,1122125632.8462903,1122125632.8462903,1122125632.8462903,4061,34.57145571917742
